element,level,t,r,theta,phi,pred
68951,20,4.909645326307496,0.6898722865233412,-1.9655197106591744,1.3628758359368942,[55811]
69276,20,4.91514263029657,0.8008844319089902,-1.6777566287251218,2.1096447534409926,[53496]
69820,20,4.924637295394184,0.7537067987590568,-2.042900630984052,1.498518774039336,[52068 53496 55811]
68232,21,4.896044449237512,0.647217318440699,1.5437739084529554,2.0962964765149477,[57747]
70652,21,4.939674932061623,0.7076187977368271,1.8422760938775655,1.7561169496851428,[57747]
70878,21,4.943249423911902,0.7790157538166703,-2.372010807818474,1.874639560523617,[61661]
75792,21,5.0275772516518025,0.7638292115486814,-1.6769411048890892,2.005503936596304,[69276]
75995,21,5.030850998800438,0.8442757221807053,-1.019922408823689,1.8926571909129557,[63707]
76009,21,5.031129586210621,0.741358184823056,0.4215978509125418,1.4084941314858634,[61373]
77361,21,5.053810452836977,0.5454672492179303,0.4975567281977323,1.9052086597912374,[59405]
80079,21,5.102177822966116,0.9134667424624047,0.4446348718382535,1.4465696838449686,[61373]
80120,21,5.1031906839369245,0.6406464931277974,-1.8894600802392767,1.1909022699395342,[68951]
80326,21,5.106886848375977,0.7608714149631948,-0.9724404916591062,1.8019945592983508,[63707 63807]
81398,21,5.125741734911876,0.7215754806385943,1.0129928522947713,1.5513385959837687,[60295 65784]
81401,21,5.125797021171728,0.6256193835803271,-2.0811901006727638,1.4526982960436312,[61661 68951 69820]
82761,21,5.151142235506217,0.5000973991985366,0.5627061600112305,0.763066500087823,[68946]
83359,21,5.163129387700196,0.7274281664318039,0.3227321114207492,1.047456772117706,[61373]
83368,21,5.163358683523752,0.7844133112198948,-1.3729696030077345,1.8156594266928003,[63707]
84005,21,5.175453155572319,1.0727824684009317,0.7956427838177041,1.7861455227918734,[65871 67944]
85726,21,5.207013614053768,0.9680924792279323,0.26653232787141273,1.5451649344729836,[61373]
86184,21,5.2153337369736095,0.4902496115982795,-0.9960225969807114,1.8252267730774934,[63707 63807]
89335,21,5.276914234588334,1.1223039481575128,0.10044442693000276,1.4687534204782313,[61373]
78059,22,5.065978584081416,0.5494284093398707,1.7692065373732897,2.062218894375404,[68232]
86808,22,5.227100557812566,0.8385177455815762,-2.086373513523593,1.7275310654085296,[70878]
88647,22,5.262821536904514,0.8708506613021482,-1.1460017517249195,1.692439143539327,[75995]
89375,22,5.277751277897557,0.661423507428881,1.4956177771688437,1.4045927563365408,[70652]
89629,22,5.282896052240302,0.7120830499499664,-1.8047339566022276,1.116621679993228,[80120]
89758,22,5.285375715139469,1.1337579351996372,0.8068895952592661,1.71998267286354,[84005]
89803,22,5.286460040103586,0.3915161856119992,0.2559376591821135,1.763505397880997,[77361]
92485,22,5.342443336649557,0.5331236821239644,0.9022659509411297,0.9141663462937578,[82761]
92772,22,5.3484709259160566,0.9919716886445549,-2.6226280952736665,1.6233612943059144,[70878]
93571,22,5.364717136530817,0.531222450222092,0.8007045286273035,1.5327334734789864,[76009 77361 81398]
94173,22,5.377298023714724,0.9971458087734646,-2.713081813727483,1.6397222216168357,[70878]
94441,22,5.3831084441337405,0.8291077489990566,-2.7281949705162614,2.266351246060014,[70878]
94565,22,5.385748128492986,0.49012530274020305,-2.2074331071582023,1.5223414776563229,[70878 81401]
94774,22,5.390256961795807,0.9599136021998097,0.25231618007414386,1.2927620577772838,[76009 80079]
95454,22,5.405217410038676,0.5961140989312043,2.075868271652225,1.11507920295594,[70652]
95882,22,5.414421089626341,0.6206479627425652,0.5097814411292967,1.1269892933809669,[76009 82761 83359]
96678,22,5.432497011351336,0.6759872448104836,-1.0823020105156644,1.9278772974492797,[75792 75995 80326 83368 86184]
97357,22,5.447472030104859,0.600061249643753,0.8930257287070861,0.4409092550047996,[82761]
99026,22,5.486622139700568,0.5397658420904857,0.7524933912955902,0.40485931215472915,[82761]
99137,22,5.489273028701605,1.1456376456526534,0.16164985988404076,1.5881166148401549,[85726 89335]
95006,23,5.395100829065368,0.718615582201383,1.3689717563273118,2.0728699774630526,[78059]
96489,23,5.4287602208456,1.1897138494546808,0.6980297733708792,1.6886234851327935,[89758]
97129,23,5.442178553523577,0.728586076862025,-1.8154356837634622,1.220501892023784,[89629]
97537,23,5.451414172906933,0.9476840015499076,-2.546295375550294,1.577197618330041,[92772]
97584,23,5.452450522510979,0.6324023086584151,1.3136324479721428,1.7780521878202504,[78059]
98428,23,5.472469225763464,0.6846755458036986,-1.0778755976098522,1.613223187796402,[88647]
99857,23,5.5054223927269605,0.4640191505956264,0.7493647198841237,2.327027668115032,[78059]
99861,23,5.505508045827617,0.2617183916892934,0.4705036813984601,1.755433624005235,[89803]
100286,23,5.515550926614806,0.31677866702556146,0.1914440653593852,1.6675539716988133,[89803]
100307,23,5.515888681037314,0.8873427966881179,-1.9559028073041391,1.0801725762756778,[89629]
100813,23,5.527827030827525,1.1507689650837116,-2.587852429956954,1.6228912526902277,[92772]
100912,23,5.530137400627004,0.9668258995590941,-2.733182215074525,1.6647418099059559,[92772 94173]
101349,23,5.5403551308801795,0.6131459219748082,-1.1815631937560525,1.959353290309471,[96678]
101947,23,5.554553587355237,0.7920074225520942,-2.5952100292795093,2.273018991901354,[94441]
102487,23,5.567815988449438,0.49766579335643474,-0.009796027239516426,1.240992276573168,[89803]
102898,23,5.57795785368886,0.7429588912706372,0.9289591301859379,1.01806102056292,[92485]
105348,23,5.637850267267055,0.465040495722678,1.9445729942782763,0.8438689697992023,[95454]
105701,23,5.647099964842105,0.5873499761065433,-2.1389460586259355,1.3673435959301554,[86808 89629 94565]
106013,23,5.654179368361535,0.37548942017746734,0.5366483771147954,1.3227760710115188,[89803 92485 93571]
106785,23,5.673471771148755,0.8441725152390747,0.5188894140087159,1.2334827177200651,[94774 95882]
107431,23,5.690148236005995,0.5443331119772137,0.45203351860133945,1.3758574845442022,[89803 92485 93571 95882]
108134,23,5.709327440104076,0.5660661274073597,-2.3663696289522327,1.0947979732441355,[89629 94565]
108347,23,5.715466962712518,0.9344565220678728,0.3994770089315243,1.415682412361732,[94774]
109689,23,5.753008366220707,1.0173198403851946,0.2163450525712011,1.3945927494064487,[94774 99137]
109743,23,5.75448993831802,0.5250536244540919,0.832397558130952,0.46199816410506445,[92485 97357 99026]
109776,23,5.755404183667558,0.4651021380657943,0.9021500387192546,1.025800532221904,[78059 89375 89803 92485 93571 95882]
103282,24,5.586897662820646,0.4918751998380132,0.7389008100982184,2.425052719646104,[99857]
103902,24,5.601336872192214,0.7192210789345089,1.354014977441326,1.9939575520497503,[95006]
107728,24,5.698194972021884,1.063779735439074,-2.3682678586697365,1.7008932633275984,[97537]
107973,24,5.704599647229209,1.0423017644485622,0.6026181313434336,1.5587070318339864,[96489]
109594,24,5.750369306230027,1.1680813883833807,-2.7096513725607885,1.674633010875841,[ 97537 100813 100912]
110896,24,5.787912279333818,0.4597153744616331,-0.992649964263564,2.1797757675223215,[101349]
111910,24,5.815782043839879,0.8619065273239604,-1.0095758186787036,1.7751075243990058,[98428]
113923,24,5.8745939495005075,0.8989182110083119,0.3878253028854446,1.4491129808240504,[108347]
114048,24,5.878124026669797,0.89566846304818,-2.4710222494083838,1.972044439948994,[ 97537 101947]
114312,24,5.885243448809968,0.6805218467897702,0.41884583258801894,1.123574346382293,[102487 106785]
115269,24,5.913410049205394,0.5734053667930625,-1.9957490124540247,0.9974246776141543,[ 97129 100307 105701 108134]
115696,24,5.925569468617349,1.0546310615784191,-0.9552497757017722,1.5786741637357753,[98428]
116713,24,5.957083932035364,0.4396073643344176,-0.6224747124290638,0.7885364752467471,[100286 102487]
116832,24,5.960746220851966,0.9872435198209899,-1.2364136950178122,1.487166971045808,[98428]
118611,24,6.019033985212085,1.1107770786073712,0.2448189339572925,1.430928179764657,[108347 109689]
122294,24,6.145851138602643,0.5715234482356903,0.770517118917527,0.7532546694360034,"[ 97584  99861 100286 102487 102898 105348 106013 106785 107431 109743
 109776]"
111323,25,5.799780713591652,0.5944126796236576,1.2384424341498579,1.7882481852778227,[103902]
114281,25,5.884417606543436,0.7381981689322133,0.6447597919652652,2.558366298995285,[103282]
114447,25,5.888766515592577,1.1179556875465344,-2.7670855487228425,1.7140545038602721,[109594]
114863,25,5.900134794706114,0.47635427077926334,-1.0176983966504702,2.198000639747974,[110896]
115012,25,5.9049028250738544,1.0082084485838398,-2.203114333378324,1.7351267241438595,[107728]
117396,25,5.978933895435844,0.5087466222135969,-0.8725476421024586,2.3372859599551274,[110896]
117613,25,5.986491311878214,0.8615177891744918,-2.5128801113529597,2.0820122034952093,[114048]
120432,25,6.080813588896281,1.0328478854791558,-1.1742604812746211,1.6594715612413162,[111910]
121603,25,6.12071225971241,0.39004109847925655,-1.7533408824825931,0.970828202898862,[115269]
122542,25,6.1550944069828,0.9163643115056231,-0.8476583190065542,1.4891114712530418,[111910 115696]
123014,25,6.170952439668104,0.601686766521207,-0.8127719123077424,0.9636983624537873,[116713]
123643,25,6.193307405675745,1.134125878212193,-1.0941572429982098,1.414919411216344,[115696 116832]
124415,25,6.223649413840465,0.9386414410650555,0.3306127313777228,1.474641532142139,[107973 113923 118611]
124537,25,6.227985671629189,0.6205241425244438,0.6296920764553166,0.7204782478251108,[114312 122294]
119451,26,6.046855494843285,0.8079907382975768,-2.4986472768529966,2.0946938441654033,[117613]
120168,26,6.071326777996927,0.7256434227626053,0.7354661067522813,2.365269737241178,[114281]
121301,26,6.110462288185414,1.0014012415830444,-2.8052407891469118,1.7704052152001954,[114447]
122082,26,6.138048288889165,1.1540357998052224,-2.6767017096983112,1.5514714721450436,[114447]
122377,26,6.149558878997439,0.969773413699364,-2.2082890793062786,1.8208069767772175,[115012]
122911,26,6.1673305590375165,0.8868685702809974,-2.7507701851146784,1.8084019730605296,[114447]
124219,26,6.215733267984764,0.4784673212079815,0.599501181195844,1.7647024783488068,[111323]
124370,26,6.222179198581466,0.6969230225815414,0.3684943085100956,2.70906820043083,[114281]
124525,26,6.227582439397664,1.1182712340963696,-1.9435991989193104,1.6434941592636636,[115012]
124786,26,6.237393376481373,1.1213148862130458,-1.17023066832758,1.6842427531006583,[120432]
127003,26,6.32882220382862,0.7513956938481202,-1.1043114117507808,1.7152987811993263,[114863]
127155,26,6.3348077485656775,0.27670037838197337,-1.763105692633188,0.9970619750684682,[121603]
127360,26,6.342821438854404,0.8608037351345871,-1.1966722740264342,1.9823524325131425,[114863]
127436,26,6.346574958074079,0.5118014291499927,-0.6368715825817242,2.492457763301782,[114863 117396]
127862,26,6.364640345501628,0.6405087868099831,-0.48149904734247645,2.350286733127345,[114863 117396]
127907,26,6.3667347615166,0.6841680489171151,0.7312987695200232,0.7887114117482675,[124537]
127961,26,6.36861112995442,0.9533692088390333,0.27933022854922734,1.37342179460091,[124415]
129305,26,6.4295736875284355,0.6466991951719606,0.2605578045297931,0.6367117623360294,[124537]
129778,26,6.450929633047416,0.40300411104065903,-1.9054351531497833,0.39087525282008767,[121603]
130646,26,6.494247509108448,1.1609223809021103,-1.0729481322090189,1.1612701538096015,[123643]
131824,26,6.556807330427194,0.9087686659923525,-0.9075271975631714,1.185010493362323,[122542 123014]
125756,27,6.276219075044397,0.7568476167133015,0.6938792497276463,2.1219080613771157,[120168]
127802,27,6.362377102765107,0.4850734796127281,0.6975648503203494,1.8471005217605023,[124219]
127865,27,6.364725485557349,0.9666108009301199,-2.7173536977651653,1.6591816820608005,[121301 122082 122911]
128110,27,6.376135911811856,1.0797525404907555,-1.1458121272947273,1.6478217966910564,[124786]
128431,27,6.389730992753156,0.483023908388744,0.57118551909525,1.4113209955547605,[124219]
129178,27,6.423713550037073,0.6222448544199937,0.35348337819552617,1.7350846935931747,[124219]
129310,27,6.429849142967478,0.9019786029100075,0.5186012468523526,2.7223089820129958,[120168]
130776,27,6.500462099775509,0.4102274482674861,-1.9377788802987808,0.3095510371257488,[129778]
131347,27,6.5293227222947685,0.4930832330572442,0.5548336462792905,3.0441877967410464,[124370]
131647,27,6.546996133953308,0.9419862522462735,-1.2957338793279372,1.9722297626508254,[127360]
131687,27,6.5490190593110755,1.0467737424595436,-2.1103561452557087,1.8082530075469962,[119451 122377 124525]
132182,27,6.576654539962633,0.5277970915941277,-0.7121140339776422,2.1272427916759584,[127436 127862]
132426,27,6.588789127246187,0.23235370441645758,-1.859895935485456,1.5012316564010224,[127155]
132516,27,6.593756115691663,0.46984151429858667,-0.08457817732369734,1.6853416692466483,[124219]
