element,level,t,r,theta,phi,pred
1530,55,0.1021797554980608,0.011611174156678672,0.0,0.0,[1455 1467]
1527,56,0.10201140346232107,0.020821933134958615,0.0,0.0,[1488]
1532,56,0.10220302298923234,0.022820518248086508,0.0,0.0,[1488]
1537,56,0.10229714154224123,0.0023896617890306615,0.0,0.0,[1481]
1543,56,0.102472908427102,0.010716373787555411,0.0,0.0,[1506]
1550,56,0.10264898121742372,0.011495578527744632,0.0,0.0,[1530]
1571,56,0.1037260206268178,0.013756061682948184,0.0,0.0,[1456]
1562,57,0.10329623797180087,0.0027157170132108277,0.0,0.0,[1537]
1589,57,0.10437426754607027,0.023151868671642095,0.0,0.0,[1527 1532]
1606,57,0.10485499851921631,0.011028691162449311,0.0,0.0,[1543 1550]
1639,57,0.10607505160859765,0.013363987114019538,0.0,0.0,[1543 1550 1571]
1607,58,0.10487532441409886,0.02320805939963222,0.0,0.0,[1589]
1614,58,0.1051868220836425,0.0011943434678601816,0.0,0.0,[1562]
1729,58,0.10891272423373355,0.011331697648712225,0.0,0.0,[1606 1639]
1666,59,0.10687938429639188,0.0020228742750304507,0.0,0.0,[1614]
1671,59,0.10699248234784575,0.0016026993778520682,0.0,0.0,[1614]
1724,59,0.10880006234767159,0.025119038255619563,0.0,0.0,[1607]
1734,59,0.109222983590479,0.020210939565950548,0.0,0.0,[1607]
1740,59,0.1093905530517687,0.0024255435273136117,0.0,0.0,[1614]
1815,59,0.11218229226213772,0.01339865164305687,0.0,0.0,[1729]
1769,60,0.11081805254481414,0.005809949667266001,0.0,0.0,[1666]
1772,60,0.11087339092833048,0.0048724634122702115,0.0,0.0,[1666 1671]
1775,60,0.11094320804306279,0.026257597272320465,0.0,0.0,[1724]
1804,60,0.11179676343913525,0.01833640882769494,0.0,0.0,[1734]
1837,60,0.11260413432664529,7.451068130603922e-06,0.0,0.0,[1666 1671 1740]
1858,60,0.11341440845626505,0.014484919195508317,0.0,0.0,[1815]
1803,61,0.11179506613771029,0.005560469121747902,0.0,0.0,[1769 1772]
1814,61,0.11206219288577579,0.027357506371169404,0.0,0.0,[1775]
1880,61,0.11412778310389249,0.00020915655930386912,0.0,0.0,[1837]
1974,61,0.11686709677562424,0.015609509347772277,0.0,0.0,[1804 1858]
1828,62,0.11239419792575633,0.02749558809112007,0.0,0.0,[1814]
1913,62,0.11529730540867811,0.0005161779589781812,0.0,0.0,[1880]
1928,62,0.11576904679216726,0.003936972999544541,0.0,0.0,[1803]
1939,62,0.11607862949256831,0.005213876000952022,0.0,0.0,[1803]
2035,62,0.11879136212228203,0.015650033955514453,0.0,0.0,[1974]
1881,63,0.11414688499239323,0.02643719514951437,0.0,0.0,[1828]
1923,63,0.11553466725698358,0.0007437107786253394,0.0,0.0,[1913]
1946,63,0.11621363104858962,0.029578107274911836,0.0,0.0,[1828]
1980,63,0.11708848471131927,0.00417714790589685,0.0,0.0,[1928]
1992,63,0.11750829039932198,0.0053053975181882596,0.0,0.0,[1928 1939]
2070,63,0.1194848873493144,0.016180506405501727,0.0,0.0,[2035]
1952,64,0.11646775164555456,0.029790597148952602,0.0,0.0,[1946]
1977,64,0.1170139251436556,0.026703037532197715,0.0,0.0,[1881]
1995,64,0.11752946688073429,0.0015628146825629186,0.0,0.0,[1923]
2062,64,0.11934640670299779,0.005919862279729959,0.0,0.0,[1980 1992]
2110,64,0.1206617267424751,0.016514912058052555,0.0,0.0,[2070]
2009,65,0.1180476345737621,0.02711557682276733,0.0,0.0,[1977]
2030,65,0.11855892821861058,0.0025768387293022554,0.0,0.0,[1995]
2040,65,0.11890347500443998,0.030590176435930205,0.0,0.0,[1952]
2079,65,0.11974876175795002,0.032246175897269524,0.0,0.0,[1952]
2146,65,0.12155251278150747,0.016259726432241717,0.0,0.0,[2110]
2166,65,0.12224594589910753,0.00469774172311066,0.0,0.0,[2062]
2198,65,0.12305888322930714,0.006735607734563942,0.0,0.0,[2062]
2099,66,0.12030660818411154,0.02720822881558871,0.0,0.0,[2009]
2137,66,0.12127641620725038,0.0012209688617874637,0.0,0.0,[2030]
2142,66,0.12147365280303146,0.0008980805737650588,0.0,0.0,[2030]
2199,66,0.12306901518882218,0.033881125743844165,0.0,0.0,[2040 2079]
2246,66,0.1243520900442856,0.006769736933104786,0.0,0.0,[2166 2198]
2285,66,0.12528829130904573,0.01810887941081285,0.0,0.0,[2146]
2328,66,0.12632379257063076,0.016602267208508104,0.0,0.0,[2146]
2202,67,0.12311049952032171,0.0018571116317045444,0.0,0.0,[2137 2142]
2222,67,0.12368516635088944,0.033352226571341625,0.0,0.0,[2199]
2253,67,0.12465784742638109,0.029055544658238674,0.0,0.0,[2099]
2284,67,0.12526232771326573,0.0010650296158645212,0.0,0.0,[2137 2142]
2304,67,0.12568087433054753,0.017910867233846273,0.0,0.0,[2285]
2343,67,0.1266380253749788,0.016393579601237107,0.0,0.0,[2328]
2353,67,0.1267930289075455,0.007382033108191521,0.0,0.0,[2246]
2359,67,0.12690607947605048,0.0068136927947708426,0.0,0.0,[2246]
2375,67,0.12730433967841814,0.008113707789772273,0.0,0.0,[2246]
2380,67,0.12741214817146196,0.0036323022491178136,0.0,0.0,[2137 2142]
2302,68,0.1256743585447907,0.0007373918524411494,0.0,0.0,[2202]
2349,68,0.12673767313930184,0.030995673070179808,0.0,0.0,[2222 2253]
2362,68,0.12696280708628294,0.0006224908607410651,0.0,0.0,[2202 2284]
2384,68,0.1274934085610948,0.01637392178787367,0.0,0.0,[2304 2343]
2387,68,0.12766130116144403,0.0035950780719624653,0.0,0.0,[2380]
2439,68,0.1291834904405662,0.0067795209520314925,0.0,0.0,[2353 2359 2375]
2413,69,0.12840459991473607,0.03215741012467377,0.0,0.0,[2349]
2418,69,0.12858717921432417,0.016180212776399472,0.0,0.0,[2384]
2476,69,0.13011995880536753,0.003065725801786101,0.0,0.0,[2302 2362 2387]
2507,69,0.13079153961607615,0.00781264650973923,0.0,0.0,[2439]
2450,70,0.1293886136006812,0.03190177877018929,0.0,0.0,[2413]
2453,70,0.12943572767979183,0.031200951279108713,0.0,0.0,[2413]
2477,70,0.1301639732916422,0.003095012506007966,0.0,0.0,[2476]
2520,70,0.13118393666587314,0.013805790624976222,0.0,0.0,[2418]
2536,70,0.13153402861355268,0.007669956263101296,0.0,0.0,[2507]
2533,71,0.13150087766609853,0.030110675776062745,0.0,0.0,[2450 2453]
2567,71,0.1324519380549396,0.033946463882046585,0.0,0.0,[2450 2453]
2597,71,0.13319638388415544,0.00302706032336153,0.0,0.0,[2477]
2614,71,0.13385978284867572,0.0055643245580946354,0.0,0.0,[2477 2536]
2683,71,0.1354320721555028,0.011190299217030741,0.0,0.0,[2520 2536]
2571,72,0.13251612065764262,0.03078645324482865,0.0,0.0,[2533]
2600,72,0.1334270351547674,0.029212638757674103,0.0,0.0,[2533]
2607,72,0.1335369645389668,0.029580767045870204,0.0,0.0,[2533]
2611,72,0.13376297226163447,0.03298008029779742,0.0,0.0,[2567]
2649,72,0.13473122650965708,0.0035414808839516754,0.0,0.0,[2597]
2664,72,0.1350335391572367,0.00505515324799477,0.0,0.0,[2614]
2740,72,0.13664543272010143,0.012110199810429378,0.0,0.0,[2683]
2647,73,0.1346390963454317,0.03336787709843292,0.0,0.0,[2611]
2669,73,0.13507610695392414,0.03394108651880179,0.0,0.0,[2611]
2676,73,0.13535256534631745,0.03064612300313907,0.0,0.0,[2571 2600 2607]
2745,73,0.13669302782513526,0.005135120327244502,0.0,0.0,[2649 2664]
2764,73,0.1372683238587108,0.007230274122979274,0.0,0.0,[2664]
2779,73,0.1376761060153977,0.01203851679230128,0.0,0.0,[2740]
2725,74,0.1363714361201085,0.034460829267365045,0.0,0.0,[2647 2669]
2737,74,0.1365967567409242,0.02951352400531937,0.0,0.0,[2676]
2781,74,0.1377291288895176,0.03247328829632812,0.0,0.0,[2647 2669 2676]
2799,74,0.13821107393906384,0.0053784497597849645,0.0,0.0,[2745]
2898,74,0.1409078831188122,0.009875922982616525,0.0,0.0,[2764 2779]
2900,75,0.14097783631584293,0.03218913338470353,0.0,0.0,[2725 2737 2781]
2969,75,0.14254485661399707,0.00936553491302905,0.0,0.0,[2799 2898]
3005,76,0.14335466203126745,0.030434152848522356,0.0,0.0,[2900]
3007,76,0.14335950153335564,0.03003938346405377,0.0,0.0,[2900]
3038,76,0.14414658733314534,0.010874398672424568,0.0,0.0,[2969]
3028,77,0.14380914142004142,0.03024046055280305,0.0,0.0,[3005 3007]
3135,77,0.14660556265370017,0.012807012889471281,0.0,0.0,[3038]
3081,78,0.14511241072787295,0.03139606024473285,0.0,0.0,[3028]
3174,78,0.1475582504846351,0.013317025240751956,0.0,0.0,[3135]
3109,79,0.14592944224531013,0.03166963881660256,0.0,0.0,[3081]
3215,79,0.14846275110738294,0.013272978926457069,0.0,0.0,[3174]
3187,80,0.1478224132370125,0.031007571837524117,0.0,0.0,[3109]
3259,80,0.1491659652838374,0.01379866334301283,0.0,0.0,[3215]
3246,81,0.14898669005268905,0.03180412736381455,0.0,0.0,[3187]
3289,81,0.14987404817686234,0.013925338882043503,0.0,0.0,[3259]
3332,82,0.15105672823562732,0.013492345544077744,0.0,0.0,[3289]
3375,82,0.15213906908934305,0.03465132577068242,0.0,0.0,[3246]
3378,83,0.15218640125663352,0.013420116680590621,0.0,0.0,[3332]
3400,83,0.15268570821424698,0.03441922512008533,0.0,0.0,[3375]
3403,83,0.1527243662500657,0.014457216721775246,0.0,0.0,[3332]
3477,84,0.15452884296282166,0.015366567838673961,0.0,0.0,[3378 3403]
3505,84,0.1551818651444925,0.0325099955041146,0.0,0.0,[3400]
3504,85,0.15512484935357174,0.015234253204921555,0.0,0.0,[3477]
3612,85,0.1576789107988834,0.030921163940900165,0.0,0.0,[3505]
3606,86,0.15750119416495,0.017255977410155054,0.0,0.0,[3504]
3644,86,0.15831534211356335,0.030350572252333508,0.0,0.0,[3612]
3676,87,0.15895215434819998,0.017804727806677634,0.0,0.0,[3606]
3727,87,0.16004065766222297,0.028977935704261326,0.0,0.0,[3644]
3768,87,0.16093285059699047,0.03011421652406243,0.0,0.0,[3644]
3814,88,0.16169014161124973,0.019443292764520836,0.0,0.0,[3676]
3829,88,0.16192574637390456,0.028538090292759555,0.0,0.0,[3727]
3847,88,0.1621412232739231,0.02983472455755054,0.0,0.0,[3727 3768]
3890,88,0.16307463291529667,0.021694135647178925,0.0,0.0,[3676]
3906,89,0.16340405679590908,0.02881156402052676,0.0,0.0,[3829 3847]
3977,89,0.16500440253169135,0.016324680263964275,0.0,0.0,[3814]
3981,89,0.16501730282767446,0.017787644301775485,0.0,0.0,[3814]
4011,89,0.16555567117905778,0.022923161473398457,0.0,0.0,[3814 3890]
3989,90,0.16510650503980995,0.029612233056867665,0.0,0.0,[3906]
4038,90,0.16611251852177467,0.015828339611183684,0.0,0.0,[3977]
4040,90,0.16611954567720644,0.016782003702974002,0.0,0.0,[3977 3981]
4054,90,0.16637961549315539,0.022910290096230912,0.0,0.0,[4011]
4081,91,0.16689709957355214,0.02956349943909964,0.0,0.0,[3989]
4105,91,0.16727986528334327,0.02322414194430622,0.0,0.0,[4054]
4116,91,0.16753645961317254,0.017100503355787722,0.0,0.0,[4038 4040]
4132,92,0.1678057130205497,0.02912093096649948,0.0,0.0,[4081]
4168,92,0.16833486369997186,0.017655555054530314,0.0,0.0,[4116]
4231,92,0.16982002349048841,0.02357840820134216,0.0,0.0,[4105]
4184,93,0.1686885201486341,0.017980129182044502,0.0,0.0,[4168]
4239,93,0.17002568381378225,0.030638797440043608,0.0,0.0,[4132]
4323,93,0.17200565851714633,0.02184508602940527,0.0,0.0,[4231]
4245,94,0.1701435467620258,0.019124382827039765,0.0,0.0,[4184]
4279,94,0.17099761633743416,0.016956646902687833,0.0,0.0,[4184]
4281,94,0.17102528443523413,0.017124114189702833,0.0,0.0,[4184]
4299,94,0.17140962032507756,0.03175227391121549,0.0,0.0,[4239]
4403,94,0.173222123459016,0.022391970821485363,0.0,0.0,[4184 4323]
4475,94,0.17451887579750403,0.03509268505945595,0.0,0.0,[4239]
4318,95,0.17190249528138368,0.01629826943654833,0.0,0.0,[4279 4281]
4338,95,0.1723008348349938,0.018779864345481068,0.0,0.0,[4245]
4389,95,0.1730225394298729,0.01747946714438542,0.0,0.0,[4245 4279 4281]
4435,95,0.17383143127215683,0.03187109007995459,0.0,0.0,[4299]
4455,95,0.1740901111207095,0.032184429964242645,0.0,0.0,[4299]
4498,95,0.17498360544050007,0.022322037370504977,0.0,0.0,[4245 4403]
4524,95,0.17547363641854585,0.03457271948528573,0.0,0.0,[4299 4475]
4464,96,0.1742334961265003,0.019050157357386688,0.0,0.0,[4338]
4467,96,0.1743455245720109,0.017420257341954848,0.0,0.0,[4318 4338 4389]
4642,96,0.1775787434516386,0.03420597920396262,0.0,0.0,[4435 4455 4524]
4649,96,0.17763890416862027,0.03408876115029669,0.0,0.0,[4435 4455 4524]
4689,96,0.17845175629903087,0.023793999512904507,0.0,0.0,[4338 4498]
4543,97,0.17579612332897854,0.016319905959861214,0.0,0.0,[4467]
4553,97,0.17600419438698411,0.019305765358520577,0.0,0.0,[4464]
4688,97,0.17844724775018583,0.0342264520580694,0.0,0.0,[4642 4649]
4742,97,0.17958313553971272,0.023874875077369295,0.0,0.0,[4464 4689]
4754,98,0.179839005053133,0.019744817892593414,0.0,0.0,[4543 4553]
4814,98,0.1811693539061786,0.03335341263024505,0.0,0.0,[4688]
4984,98,0.18433682736247714,0.025985389430955186,0.0,0.0,[4553 4742]
4999,98,0.1845552251581356,0.02634283906576218,0.0,0.0,[4553 4742]
5024,98,0.18511097109960684,0.027449271575614387,0.0,0.0,[4553 4742]
4785,99,0.1805459672374763,0.020438590702737347,0.0,0.0,[4754]
4906,99,0.18303685897227584,0.03235965978570965,0.0,0.0,[4814]
4982,99,0.18427583261718894,0.034578193845668626,0.0,0.0,[4814]
5082,99,0.18592806165987652,0.027569660711046273,0.0,0.0,[4984 4999 5024]
4928,100,0.1834726320787644,0.03228166705919444,0.0,0.0,[4906]
4977,100,0.18423234623977947,0.03353097256183368,0.0,0.0,[4906]
4979,100,0.1842674731338837,0.02246496254913788,0.0,0.0,[4785]
5119,100,0.18668726356401766,0.0367085323798082,0.0,0.0,[4982]
5146,100,0.18722935306165278,0.026880783601525127,0.0,0.0,[4785 5082]
5193,101,0.18825515218525735,0.03585463588168791,0.0,0.0,[4928 4977 5119]
5236,101,0.18897981685980692,0.025715647667689745,0.0,0.0,[4979 5146]
5251,102,0.18922242017853141,0.036238231195625525,0.0,0.0,[5193]
5342,102,0.19085436918080978,0.02427090075476135,0.0,0.0,[5236]
5365,102,0.19125432029391198,0.02482101528959868,0.0,0.0,[5236]
5455,103,0.19313819358551776,0.023345323708514942,0.0,0.0,[5342 5365]
5513,103,0.19407115265423625,0.03955714186833115,0.0,0.0,[5251]
5465,104,0.19327254633618463,0.023392672314232144,0.0,0.0,[5455]
5679,104,0.19687300619722825,0.039254730352298206,0.0,0.0,[5513]
5533,105,0.19450230145558722,0.02326360621772905,0.0,0.0,[5465]
5748,105,0.19809775230695403,0.03863352740799686,0.0,0.0,[5679]
5560,106,0.19495995880947958,0.023472883002883416,0.0,0.0,[5533]
5831,106,0.19955413449778514,0.039338968536451135,0.0,0.0,[5748]
5799,107,0.1991202884871689,0.025312359365249892,0.0,0.0,[5560]
5805,107,0.1991968870989952,0.024165299874060686,0.0,0.0,[5560]
5952,107,0.20150042236861665,0.037750116111038956,0.0,0.0,[5831]
5956,107,0.20159785116800288,0.03889862298490965,0.0,0.0,[5831]
5994,108,0.20222159731111766,0.0263196141846751,0.0,0.0,[5799 5805]
6014,108,0.20246741270097224,0.03908270520130053,0.0,0.0,[5956]
6038,108,0.2028332493472157,0.038015245865989145,0.0,0.0,[5952 5956]
6076,108,0.2034277314061511,0.0401469367206474,0.0,0.0,[5956]
6061,109,0.2032379373057278,0.03779919205012172,0.0,0.0,[6038]
6123,109,0.20444722499607892,0.0400775828555161,0.0,0.0,[6014 6076]
6135,109,0.20459311337977326,0.024751948289457815,0.0,0.0,[5994]
6211,109,0.20569908384091118,0.041619459971433015,0.0,0.0,[6014 6076]
6195,110,0.20545304155775124,0.025286056798323298,0.0,0.0,[6135]
6269,110,0.20671591743383655,0.04107571877602667,0.0,0.0,[6061 6123 6211]
6260,111,0.20646616030490972,0.025512173288563034,0.0,0.0,[6195]
6310,111,0.20747478673610242,0.04137437282039513,0.0,0.0,[6269]
6423,112,0.20935339149209164,0.02591172989231516,0.0,0.0,[6260]
6440,112,0.20962535366407264,0.042329204112823815,0.0,0.0,[6310]
6512,113,0.2106648351604603,0.04143577432651757,0.0,0.0,[6440]
6523,113,0.21080137139003952,0.027314210852370624,0.0,0.0,[6423]
6531,113,0.21088291762269917,0.04112966796249984,0.0,0.0,[6440]
6538,113,0.21098779775025045,0.02643177098509708,0.0,0.0,[6423]
6585,114,0.21180782938291876,0.027071120469596033,0.0,0.0,[6523 6538]
6654,114,0.21290145560044105,0.040164551708831375,0.0,0.0,[6512 6531]
6808,115,0.21565744271361975,0.03962970411762268,0.0,0.0,[6654]
6859,115,0.21633238426076928,0.031082909553042604,0.0,0.0,[6585]
6872,115,0.21648608406495085,0.03086031782292986,0.0,0.0,[6585]
6841,116,0.21607651274392758,0.03975853832612786,0.0,0.0,[6808]
6923,116,0.21735877223893996,0.030205640214939322,0.0,0.0,[6859 6872]
6856,117,0.21630574219610477,0.03966000617193277,0.0,0.0,[6841]
6965,117,0.21796003957267707,0.030710037316625916,0.0,0.0,[6923]
6902,118,0.21702678739018344,0.040267433798137464,0.0,0.0,[6856]
7120,118,0.22026665620735597,0.02907793908702183,0.0,0.0,[6965]
7208,119,0.22144274876066883,0.04380729534145711,0.0,0.0,[6902]
7312,119,0.22324154314218436,0.0310601454557059,0.0,0.0,[7120]
7349,120,0.22376318678988305,0.043917794052680814,0.0,0.0,[7208]
7377,120,0.2241384734313001,0.030233102917360588,0.0,0.0,[7312]
7511,121,0.22628763543915464,0.03091840962037473,0.0,0.0,[7377]
7541,121,0.22689581211702414,0.04226957639025675,0.0,0.0,[7349]
7567,122,0.22733275658959762,0.04240703990279271,0.0,0.0,[7541]
7630,122,0.22817653352367473,0.029056465036531032,0.0,0.0,[7511]
7664,123,0.22866711405781848,0.02869097387084829,0.0,0.0,[7630]
7772,123,0.23039869649508815,0.039947641849672366,0.0,0.0,[7567]
7718,124,0.2295969870634983,0.029038233452263418,0.0,0.0,[7664]
7863,124,0.2317828468740203,0.03906918561052963,0.0,0.0,[7772]
7936,125,0.23287985804360622,0.039000008684285214,0.0,0.0,[7863]
7953,125,0.23314201382120636,0.0313001679951278,0.0,0.0,[7718]
8126,126,0.23564194272973127,0.03864317882199397,0.0,0.0,[7936]
8256,126,0.23754898252595935,0.032310942457732805,0.0,0.0,[7953]
8164,127,0.236102655646517,0.038765876790968656,0.0,0.0,[8126]
8302,127,0.23816491448588162,0.03183077352141128,0.0,0.0,[8256]
8216,128,0.2369915432609988,0.03815836753181434,0.0,0.0,[8164]
8375,128,0.23914719528039352,0.03183984829323927,0.0,0.0,[8302]
8320,129,0.23847974150636808,0.03881429078835252,0.0,0.0,[8216]
8495,129,0.2406357090144926,0.03163350799467801,0.0,0.0,[8375]
8511,129,0.2408835864409078,0.031992981503567997,0.0,0.0,[8375]
8543,130,0.24129565560590305,0.04042379841267363,0.0,0.0,[8320]
8553,130,0.241494480544294,0.032118200452183276,0.0,0.0,[8495 8511]
8635,131,0.24255789892215807,0.040551354918915594,0.0,0.0,[8543]
8660,131,0.24289199742299372,0.033009058275421777,0.0,0.0,[8553]
8717,131,0.24378500756049537,0.038135610308814405,0.0,0.0,[8543]
8770,131,0.24447840170927615,0.02931049188660817,0.0,0.0,[8553]
8811,132,0.24488698185057856,0.03296386370951965,0.0,0.0,[8660]
8840,132,0.2452321860507839,0.039267246399595335,0.0,0.0,[8635 8717]
8855,132,0.2454273147864361,0.041741876334780104,0.0,0.0,[8635]
8935,132,0.24637370524871471,0.02972592990240408,0.0,0.0,[8660 8770]
8868,133,0.24558943552189505,0.041696057809061826,0.0,0.0,[8855]
8929,133,0.24631005271107687,0.03270306122903244,0.0,0.0,[8811]
9033,133,0.247462351747316,0.037995566652983315,0.0,0.0,[8840]
9083,133,0.24814591135645037,0.029251304800513855,0.0,0.0,[8935]
9119,134,0.24868094590501444,0.03447589796125472,0.0,0.0,[8929]
9155,134,0.24913164491638273,0.03873543807232582,0.0,0.0,[8868 9033]
9255,134,0.2503915697687006,0.027332667091837348,0.0,0.0,[9083]
9244,135,0.2502613727184838,0.037871775747072456,0.0,0.0,[9155]
9277,135,0.2507016681526244,0.03643517807686014,0.0,0.0,[9119]
9297,135,0.2510713702264914,0.03414115272474849,0.0,0.0,[9119]
9299,135,0.251099838661093,0.028014344968284588,0.0,0.0,[9255]
