element,level,t,r,theta,phi,pred
2425,72,0.2610100101064444,0.03689468143679753,0.0,0.0,[2377]
2488,73,0.2641491956232659,0.036825266328538886,0.0,0.0,[2425]
2536,74,0.2666312314980941,0.035121274898969546,0.0,0.0,[2488]
2669,75,0.2734336121446804,0.037646126055799645,0.0,0.0,[2536]
2681,75,0.27413700117753237,0.042278979376545234,0.0,0.0,[2536]
2733,76,0.27697668382352025,0.04172875666012743,0.0,0.0,[2681]
2736,76,0.277047428648611,0.03964825245077397,0.0,0.0,[2669 2681]
2752,76,0.27816933848409764,0.04426382468952794,0.0,0.0,[2681]
2759,76,0.27857942915168377,0.03469470481881087,0.0,0.0,[2669]
2765,76,0.27874014973642147,0.046102733741152147,0.0,0.0,[2681]
2761,77,0.2786211222504017,0.04238588576095115,0.0,0.0,[2733]
2812,77,0.2815560789704017,0.036957770190563344,0.0,0.0,[2736 2759]
2817,77,0.28178921394377965,0.03789181094725358,0.0,0.0,[2733 2736 2759]
2830,77,0.2821381481532568,0.04643499426393427,0.0,0.0,[2733 2752 2765]
2956,78,0.2889724280455197,0.04314604094300323,0.0,0.0,[2761 2812 2817 2830]
3039,79,0.2928839210797741,0.045282087273116445,0.0,0.0,[2956]
3102,80,0.2962487732664798,0.048316375933615374,0.0,0.0,[3039]
3171,81,0.2993477351122522,0.05024071724393453,0.0,0.0,[3102]
3348,82,0.30698322061807315,0.048355353782161714,0.0,0.0,[3171]
3384,83,0.30882983298568134,0.04792585889625167,0.0,0.0,[3348]
3425,84,0.31068035014855333,0.04846180782517584,0.0,0.0,[3384]
3465,84,0.3123484827801233,0.04526799881689336,0.0,0.0,[3384]
3546,85,0.3160871865397238,0.04728201170988444,0.0,0.0,[3425 3465]
3608,85,0.3188778525171684,0.04246614070970156,0.0,0.0,[3425 3465]
3615,85,0.3190298796419849,0.0400980019905639,0.0,0.0,[3465]
3741,86,0.3240110667302546,0.039694290543221156,0.0,0.0,[3546 3608 3615]
3811,87,0.3267024032938566,0.041251639884765434,0.0,0.0,[3741]
3915,88,0.3308772563674711,0.04513209912101401,0.0,0.0,[3811]
3996,89,0.3338182066430915,0.04640567140736862,0.0,0.0,[3915]
4039,90,0.33593067115979725,0.04518601112160636,0.0,0.0,[3996]
4100,91,0.33832502866857106,0.04369431176671801,0.0,0.0,[4039]
4203,92,0.3426305439773868,0.044423149444831944,0.0,0.0,[4100]
4358,93,0.34857018767715553,0.038528770552567315,0.0,0.0,[4203]
4395,94,0.34998416769845275,0.03925746000417252,0.0,0.0,[4358]
4603,95,0.357647957361215,0.03414647671414495,0.0,0.0,[4395]
4665,96,0.35941931604470845,0.03502674879284384,0.0,0.0,[4603]
4713,97,0.36101752315353886,0.0336322069194569,0.0,0.0,[4665]
4898,98,0.36739276513517305,0.02942269446138346,0.0,0.0,[4713]
4929,98,0.3687984652020976,0.027152634270086295,0.0,0.0,[4713]
4972,99,0.37076979760480655,0.026594576866154185,0.0,0.0,[4898 4929]
4995,100,0.3716763312177096,0.02694788204388887,0.0,0.0,[4972]
5008,100,0.37223157395280326,0.02576492665439656,0.0,0.0,[4972]
5143,100,0.3771156861665851,0.020568307696315125,0.0,0.0,[4972]
5136,101,0.376780531971314,0.026286203574167,0.0,0.0,[4995 5008]
5171,101,0.3779807653758447,0.01970929911895547,0.0,0.0,[5143]
5164,102,0.37774438963548496,0.026447784713692246,0.0,0.0,[5136]
5242,102,0.3802675468397605,0.018293970384287817,0.0,0.0,[5171]
5276,103,0.3812654620661099,0.018283691900694232,0.0,0.0,[5242]
5284,103,0.38152607788440474,0.029954747787355185,0.0,0.0,[5164]
5304,104,0.38237260211275037,0.018001081182271506,0.0,0.0,[5276]
5357,104,0.3843241021182293,0.03108653241508119,0.0,0.0,[5284]
5379,105,0.38519452436033974,0.017719891630927465,0.0,0.0,[5304]
5381,105,0.38530490457614697,0.03170399940670943,0.0,0.0,[5357]
5474,106,0.38837699507317935,0.015664930196371052,0.0,0.0,[5379]
5552,106,0.39123816448605164,0.02909405490773087,0.0,0.0,[5381]
5538,107,0.39078370395830964,0.0141440185266829,0.0,0.0,[5474]
5644,107,0.39371484890441466,0.026753664378018183,0.0,0.0,[5552]
5654,108,0.39400942877075396,0.011866533229344944,0.0,0.0,[5538]
5662,108,0.3944444476457494,0.026738326873653073,0.0,0.0,[5644]
5725,108,0.39610517648729493,0.009053823588662913,0.0,0.0,[5538]
5740,109,0.39679144856674775,0.024407776112437496,0.0,0.0,[5662]
5874,109,0.4012933527825139,0.005338069139050772,0.0,0.0,[5654 5725]
5841,110,0.4001627402822958,0.02661151228725822,0.0,0.0,[5740]
5893,110,0.40168597797534333,0.02144933896169776,0.0,0.0,[5740]
5943,110,0.40331085160642566,0.00528224837303215,0.0,0.0,[5874]
5992,111,0.40535590480234385,0.006604370406960158,0.0,0.0,[5943]
5993,111,0.4053586313904547,0.031753955357713415,0.0,0.0,[5841]
6013,111,0.40615528987387506,0.021231679465163134,0.0,0.0,[5841 5893]
6026,111,0.4068663222644813,0.030067139003552512,0.0,0.0,[5841]
6076,112,0.40909018978185097,0.005177542066330698,0.0,0.0,[5992]
6091,112,0.40952545432468657,0.0300731749972748,0.0,0.0,[5993 6026]
6205,112,0.4132732921650939,0.025616528961338925,0.0,0.0,[5993 6013 6026]
6329,112,0.41730473673805624,0.03987020408890651,0.0,0.0,[5993 6026]
6146,113,0.4114808143041022,0.005078108589617103,0.0,0.0,[6076]
6231,113,0.41444540568082633,0.025699114508940912,0.0,0.0,[6091 6205]
6269,113,0.415325375180453,0.03560034200166717,0.0,0.0,[6091]
6370,113,0.41877596422986907,0.039715433391079635,0.0,0.0,[6329]
6381,114,0.419165651281761,0.003158808066958785,0.0,0.0,[6146]
6405,114,0.4198769223814435,0.0032280108500611915,0.0,0.0,[6146]
6552,114,0.42464197267181536,0.040314460273683794,0.0,0.0,[6269 6370]
6599,114,0.42656815247151847,0.03701568562449131,0.0,0.0,[6231 6269 6370]
6529,115,0.42408917445851624,0.0026477288897317486,0.0,0.0,[6381]
6538,115,0.42422723666433637,0.0019025962547395414,0.0,0.0,[6381 6405]
6651,115,0.42807909691470536,0.03724481831083981,0.0,0.0,[6552 6599]
6574,116,0.425478818926439,0.0012629658308661584,0.0,0.0,[6538]
6588,116,0.4260535659826403,0.003166066002116774,0.0,0.0,[6529]
6726,116,0.4301434104270603,0.03617006629637276,0.0,0.0,[6651]
6664,117,0.42838468752308023,0.004212595064765456,0.0,0.0,[6588]
6712,117,0.42968126772144744,0.0006232487854507252,0.0,0.0,[6574 6588]
6848,117,0.43417639886479664,0.03753136626017006,0.0,0.0,[6726]
6878,118,0.4352734270687193,0.0381327574982111,0.0,0.0,[6848]
7022,118,0.44006255375727366,0.006540761679253881,0.0,0.0,[6664 6712]
7185,118,0.4451458176346418,0.014103314369736553,0.0,0.0,[6712]
7006,119,0.4395763677800443,0.03647720977330282,0.0,0.0,[6878]
7252,119,0.44703002800649927,0.015752782925962938,0.0,0.0,[7185]
7303,119,0.4482855557394808,0.011671040982182967,0.0,0.0,[7022 7185]
7191,120,0.44536016568589465,0.031678319532691734,0.0,0.0,[7006]
7378,120,0.4505197545122094,0.013094528032427388,0.0,0.0,[7252 7303]
7413,120,0.4515171198800414,0.016297665051856924,0.0,0.0,[7252]
7240,121,0.4465707318714196,0.03199890271593686,0.0,0.0,[7191]
7241,121,0.4465756036143328,0.031411412124982774,0.0,0.0,[7191]
7574,121,0.45623029488593425,0.017643621118070052,0.0,0.0,[7378 7413]
7608,121,0.45718178377522944,0.02014643867120902,0.0,0.0,[7413]
7401,122,0.45120277419019406,0.02698783720727993,0.0,0.0,[7241]
7437,122,0.45219734305565196,0.031122885131247613,0.0,0.0,[7240 7241]
7441,122,0.45236112936430295,0.03210970203175234,0.0,0.0,[7240 7241]
7442,122,0.4523627953416568,0.0316239473689609,0.0,0.0,[7240 7241]
7799,122,0.46281756514175143,0.020959012895055973,0.0,0.0,[7574 7608]
7533,123,0.45469086920268,0.032192837803168284,0.0,0.0,[7437 7441 7442]
7607,123,0.4571789073748451,0.028075025406849474,0.0,0.0,[7401 7437 7441 7442]
7871,123,0.46535190326774334,0.019303429151685925,0.0,0.0,[7799]
7754,124,0.46156092834598217,0.03214640838381144,0.0,0.0,[7533 7607]
7951,124,0.46784115790965397,0.018471718330016373,0.0,0.0,[7871]
7902,125,0.46623624896516147,0.035140225097851197,0.0,0.0,[7754]
8052,125,0.4707592759366983,0.016711410022391626,0.0,0.0,[7951]
8027,126,0.46991628068611624,0.03853484003783514,0.0,0.0,[7902]
8160,126,0.47408670393434293,0.014075750986688895,0.0,0.0,[8052]
8118,127,0.47288102511854246,0.0392216589808414,0.0,0.0,[8027]
8219,127,0.4760129927399047,0.01246533579694209,0.0,0.0,[8160]
8205,128,0.4756924194770802,0.0379058264041543,0.0,0.0,[8118]
8372,128,0.4806530618636057,0.013177437110588941,0.0,0.0,[8219]
8466,128,0.48299204540322505,0.01820538186859222,0.0,0.0,[8219]
8269,129,0.47766810022066863,0.037609242018005196,0.0,0.0,[8205]
8602,129,0.4861532900111626,0.019555697315218,0.0,0.0,[8466]
8613,129,0.4865087339205344,0.013665993210369431,0.0,0.0,[8372]
8337,130,0.47956999079249807,0.03842711416038225,0.0,0.0,[8269]
8425,130,0.4819941934126053,0.03512565082501684,0.0,0.0,[8269]
8717,130,0.48945972370625734,0.014063068816505875,0.0,0.0,[8613]
8729,130,0.4899549138353627,0.015921931794206756,0.0,0.0,[8602 8613]
8765,131,0.49066687203728143,0.03633261883217631,0.0,0.0,[8337 8425]
8821,131,0.492025817694665,0.014230275501508904,0.0,0.0,[8717 8729]
8889,131,0.49391822719943623,0.010714749661343004,0.0,0.0,[8717]
8792,132,0.4912132182371989,0.036188205064398016,0.0,0.0,[8765]
8969,132,0.49650475775695513,0.011119150270526124,0.0,0.0,[8821 8889]
8966,133,0.49645423132384137,0.03748140115477738,0.0,0.0,[8792]
9083,133,0.49987387566570496,0.010702911419068872,0.0,0.0,[8969]
9231,133,0.5040004409621784,0.026177142596316982,0.0,0.0,[8792]
9126,134,0.5011584487294932,0.04106813402247511,0.0,0.0,[8966]
9163,134,0.502075685115382,0.012214545426945111,0.0,0.0,[9083]
9531,134,0.5119490427084894,0.02367119636928061,0.0,0.0,[8966 9231]
9191,135,0.5026245373530404,0.04107291431593729,0.0,0.0,[9126]
9289,135,0.5056493704389148,0.013652576845857967,0.0,0.0,[9163]
9557,135,0.512626028900031,0.023009395759789997,0.0,0.0,[9531]
9358,136,0.5077785221631868,0.03721015525793292,0.0,0.0,[9191]
9488,136,0.5104853151216138,0.009959263603226631,0.0,0.0,[9289]
9637,136,0.5152522765405193,0.025623596876181765,0.0,0.0,[9557]
9511,137,0.5111764683292975,0.03598542167403085,0.0,0.0,[9358]
9554,137,0.5125542596917333,0.008150480735043764,0.0,0.0,[9488]
9770,137,0.5190899480904054,0.022692605046292225,0.0,0.0,[9637]
9662,138,0.5159337616978421,0.0056282862528848066,0.0,0.0,[9554]
9791,138,0.5195295038084903,0.031081698782754907,0.0,0.0,[9511]
9944,138,0.5236400218588801,0.024556278492405603,0.0,0.0,[9511 9770]
9862,139,0.5215563548508283,0.00585953984241061,0.0,0.0,[9662]
9890,139,0.5225228714343152,0.03048417308566298,0.0,0.0,[9791]
10012,139,0.5256756344296291,0.02332267029952184,0.0,0.0,[9944]
9909,140,0.5229609943476469,0.007230025636419168,0.0,0.0,[9862]
10133,140,0.5285532013012129,0.0257978048650348,0.0,0.0,[ 9890 10012]
10146,141,0.5288550514723205,0.0017039225639258193,0.0,0.0,[9909]
10332,141,0.5340711918138287,0.0255376429404075,0.0,0.0,[10133]
10244,142,0.5315800672911769,0.002825428314805589,0.0,0.0,[10146]
10398,142,0.535871190205199,0.024803702045378184,0.0,0.0,[10332]
10286,143,0.5326373193192168,0.0031479954100264163,0.0,0.0,[10244]
10499,143,0.5388222771063733,0.023859378051328428,0.0,0.0,[10398]
10590,144,0.5417240110532658,0.0012155988469894075,0.0,0.0,[10286]
10599,144,0.5419585397178708,0.023903230050678625,0.0,0.0,[10499]
10611,144,0.5423421662192568,0.005664357855454272,0.0,0.0,[10286]
10634,145,0.5429294437003737,0.002004137860686317,0.0,0.0,[10590]
10694,145,0.5442695383553114,0.00470497187050567,0.0,0.0,[10611]
10742,145,0.5452786577422113,0.025240247262487525,0.0,0.0,[10599]
10669,146,0.5436159933041073,0.002027993546524831,0.0,0.0,[10634]
10766,146,0.5460450563837358,0.025020768830887663,0.0,0.0,[10742]
10883,146,0.5495754401448407,0.008230421312862668,0.0,0.0,[10694]
10721,147,0.5449142056310825,0.0027834124678214334,0.0,0.0,[10669]
10838,147,0.5484354160710238,0.02684725596190507,0.0,0.0,[10766]
10929,147,0.5511559421724985,0.007803803852887259,0.0,0.0,[10883]
11039,147,0.55472257793837,0.011749778816472656,0.0,0.0,[10883]
10831,148,0.5481340575809667,0.0004325777516382967,0.0,0.0,[10721]
10919,148,0.5508789777749578,0.026839455393620426,0.0,0.0,[10838]
11097,148,0.5564702808720494,0.012291491565914026,0.0,0.0,[10929 11039]
11009,149,0.5536228434687592,0.027080367597219435,0.0,0.0,[10919]
11010,149,0.5536878221118711,0.027726589906665766,0.0,0.0,[10919]
11011,149,0.5537081250474105,0.02585500024069487,0.0,0.0,[10919]
11162,149,0.5588057222352604,0.013139438164400996,0.0,0.0,[11097]
11175,149,0.5593232322092532,0.007834596058313048,0.0,0.0,[10831]
11225,149,0.5604544460136424,0.0036640101445888362,0.0,0.0,[10831]
11089,150,0.5563145732400605,0.02532231814427921,0.0,0.0,[11009 11010 11011]
11114,150,0.5572035957226406,0.022765733767489138,0.0,0.0,[11011]
11209,150,0.560250329548985,0.011846419488884319,0.0,0.0,[11162]
11307,150,0.5633030922376944,0.0055573088354446964,0.0,0.0,[11175 11225]
11220,151,0.5604019513071493,0.024109585422439572,0.0,0.0,[11089 11114]
11281,151,0.5622628154004827,0.019114322299739972,0.0,0.0,[11114]
11374,151,0.5653227574741242,0.009799394913604154,0.0,0.0,[11209]
11467,151,0.5691852926046541,0.005121467629013332,0.0,0.0,[11209 11307]
11381,152,0.565639124032165,0.019890470339278266,0.0,0.0,[11220 11281]
11506,152,0.5703018919485766,0.0053114640054992,0.0,0.0,[11374 11467]
11543,153,0.5713388203971014,0.01912238780872766,0.0,0.0,[11381]
11565,153,0.5723074896565089,0.016613120347312216,0.0,0.0,[11381]
11737,153,0.5771012577071816,0.004458980846759886,0.0,0.0,[11506]
11667,154,0.5749853746996252,0.017361049946574947,0.0,0.0,[11543 11565]
11807,154,0.5794089172615117,0.004287142348510242,0.0,0.0,[11737]
11805,155,0.5793460236468186,0.014928378198269754,0.0,0.0,[11667]
11857,155,0.580784868112231,0.012880178743311266,0.0,0.0,[11667]
11865,155,0.5810147011010242,0.0043755773656316554,0.0,0.0,[11807]
11886,155,0.58174762740914,0.0026518391491643367,0.0,0.0,[11807]
11968,156,0.5838777904392187,0.01075196029794856,0.0,0.0,[11805 11857]
12113,156,0.5881157022910976,0.0007204656537269649,0.0,0.0,[11865 11886]
12142,157,0.5890014658233186,0.007520148967843587,0.0,0.0,[11968]
12279,157,0.5937286121849149,0.002198193082485589,0.0,0.0,[12113]
12312,157,0.5947635729536884,0.0006956629788438251,0.0,0.0,[12113]
12385,158,0.597341989423274,0.0006319180891352083,0.0,0.0,[12142 12279 12312]
12447,159,0.5989328630133391,4.521146458102976e-05,0.0,0.0,[12385]
12485,160,0.6004171196497139,0.0007216226139681314,0.0,0.0,[12447]
12617,161,0.6049253379662323,0.0031097899775758275,0.0,0.0,[12485]
12774,162,0.6107625272741374,0.0018552284646196071,0.0,0.0,[12617]
12848,163,0.6138675012619716,0.0035414808839516754,0.0,0.0,[12774]
12861,163,0.6142699421138142,0.0030429380983489906,0.0,0.0,[12774]
13059,164,0.6218155785766364,0.008364969572836056,0.0,0.0,[12848 12861]
13130,165,0.6248476202962051,0.010359088489074741,0.0,0.0,[13059]
13176,166,0.6265845695177754,0.01116382141476624,0.0,0.0,[13130]
13300,167,0.632040853060858,0.014934702339773787,0.0,0.0,[13176]
13306,167,0.632106420221971,0.012830543463590804,0.0,0.0,[13176]
13358,168,0.6340544895104072,0.012267242980406712,0.0,0.0,[13306]
13367,168,0.6343414970397379,0.013656417884408745,0.0,0.0,[13300 13306]
13535,169,0.6402293154633539,0.007839806993621523,0.0,0.0,[13358 13367]
13600,170,0.6429179744515191,0.005853873050379876,0.0,0.0,[13535]
13663,170,0.6451665245223858,0.00862186688581712,0.0,0.0,[13535]
13696,171,0.6462878754568571,0.0077622952854071725,0.0,0.0,[13600 13663]
13811,172,0.6507138590631508,0.010403624622842167,0.0,0.0,[13696]
13854,173,0.6523882370680996,0.009282414452129073,0.0,0.0,[13811]
13942,173,0.6554568772317555,0.013330448785196736,0.0,0.0,[13811]
14088,174,0.6604407410826072,0.006757759401038288,0.0,0.0,[13854]
14089,174,0.6604607804730948,0.010052689314184016,0.0,0.0,[13854 13942]
14133,175,0.6621084660793092,0.01123828200360888,0.0,0.0,[14089]
14162,175,0.6630860772299462,0.008619860897403075,0.0,0.0,[14088 14089]
14309,176,0.6688066207976942,0.013513513744146666,0.0,0.0,[14133 14162]
14385,177,0.6725760080389076,0.013938069881860637,0.0,0.0,[14309]
14405,177,0.6733293162594618,0.014872010935836344,0.0,0.0,[14309]
14441,178,0.6749762045712807,0.014156477801207434,0.0,0.0,[14385 14405]
14462,179,0.6757707361355635,0.014851816874906665,0.0,0.0,[14441]
14581,180,0.6808310524482222,0.010774769752821878,0.0,0.0,[14462]
14688,181,0.6857814655327454,0.010260286056474222,0.0,0.0,[14581]
14747,182,0.6884092180409804,0.007778537622590065,0.0,0.0,[14688]
14831,183,0.6922154907437477,0.008863740301333967,0.0,0.0,[14747]
14964,184,0.6996255441730252,0.005479572879872663,0.0,0.0,[14831]
14967,184,0.6997507807236102,0.004701486891594553,0.0,0.0,[14831]
15049,185,0.7034857354774385,0.006007552631672519,0.0,0.0,[14964 14967]
15090,186,0.7050333552462038,0.0045750504245490875,0.0,0.0,[15049]
15096,186,0.7053040699784878,0.005165389807562315,0.0,0.0,[15049]
15206,187,0.7102790758234486,0.003000147254412111,0.0,0.0,[15090 15096]
15227,187,0.7112742410450259,0.009762696625437162,0.0,0.0,[15090 15096]
15359,188,0.7166101200655679,0.004931426199464295,0.0,0.0,[15206 15227]
15376,189,0.717365414116248,0.005433142846369643,0.0,0.0,[15359]
15438,190,0.7202301446988394,0.007521097605047822,0.0,0.0,[15376]
15457,190,0.7212436320937988,0.009197431052798577,0.0,0.0,[15376]
15520,191,0.7245741248113008,0.012392176170395786,0.0,0.0,[15457]
15563,191,0.7266690875199746,0.004083188339287447,0.0,0.0,[15438 15457]
15585,191,0.7276690138368285,0.008296313176040404,0.0,0.0,[15438 15457]
15607,192,0.7288509173737282,0.008246085880139087,0.0,0.0,[15520 15585]
15637,192,0.7302847569146715,0.0063318698952836705,0.0,0.0,[15563 15585]
15727,193,0.7348391085910355,0.005705604047782864,0.0,0.0,[15607 15637]
15762,194,0.7367182270853891,0.006622436710776447,0.0,0.0,[15727]
15801,195,0.7385713421509442,0.005860572324457025,0.0,0.0,[15762]
15824,196,0.7399235528464706,0.006202172618697266,0.0,0.0,[15801]
15905,197,0.7441368475619566,0.005852535690035521,0.0,0.0,[15824]
15919,198,0.7448931669978257,0.005743648563814818,0.0,0.0,[15905]
15933,198,0.7457956429950541,0.007397380584586499,0.0,0.0,[15905]
15965,199,0.7470521578241023,0.006440351819063106,0.0,0.0,[15919 15933]
15981,200,0.7479223381285633,0.0071543549424282205,0.0,0.0,[15965]
16081,201,0.7532778684179146,0.00450815010960226,0.0,0.0,[15981]
16179,202,0.7582347049930523,0.00915629124982309,0.0,0.0,[16081]
16193,203,0.7589915616167565,0.009059854375083276,0.0,0.0,[16179]
16304,204,0.765794869903384,0.010902644955720242,0.0,0.0,[16193]
16385,205,0.7704856060153545,0.012507444026566339,0.0,0.0,[16304]
16448,205,0.7742271697607809,0.017181774338458577,0.0,0.0,[16304]
16505,206,0.7777616381812751,0.01708885561404372,0.0,0.0,[16385 16448]
16550,207,0.7804072133919381,0.016021102793516984,0.0,0.0,[16505]
16648,208,0.7857473917631401,0.015151862818600148,0.0,0.0,[16550]
16677,209,0.7877278987129417,0.013814950448408192,0.0,0.0,[16648]
16745,210,0.792281619955587,0.010348875571980165,0.0,0.0,[16677]
16793,210,0.7951365634809009,0.006687967073686352,0.0,0.0,[16677]
16799,211,0.7954703074198678,0.006413414222247504,0.0,0.0,[16793]
16804,211,0.7962477503654241,0.007298722638621191,0.0,0.0,[16745 16793]
16823,212,0.7976789892376287,0.007775948299383106,0.0,0.0,[16799 16804]
16929,213,0.8048629981794467,0.008129785377668175,0.0,0.0,[16823]
16967,214,0.8078082730065173,0.006114784864791334,0.0,0.0,[16929]
17001,215,0.810598706568595,0.00662345009235088,0.0,0.0,[16967]
17100,216,0.81716032763471,0.0071295374230874176,0.0,0.0,[17001]
17118,216,0.8182985449273378,0.005163471181657053,0.0,0.0,[17001]
17132,217,0.8194312701421995,0.006576869995866708,0.0,0.0,[17100]
17140,217,0.819997351214554,0.005265878774533994,0.0,0.0,[17100 17118]
